池塘里有些芦苇。 7.489078226333724
久旱使青草枯萎。 8.19358557285575
能给我一张纸吗？ 3.1425103026369285
我一点儿也不行。 1.4680609918839167
坐在你妹妹旁边. 4.594402479931439
她把书包了起来. 2.734512989371744
没什么大不了的。 0.47927060057184434
我到那里去理发。 1.629454938541862
立方体有六个面. 2.7835731251416362
你应该努力读书。 4.245525257475187
你应该再细心些. 3.3046806436608023
她急忙去银行了. 3.694558984188319
她有点儿喜欢他. 3.197698198981797
他的英语有进步。 2.1550492622131188
这真的没有必要。 1.093238803449374
瓶子里装满了水。 3.614479411083515
下一章讨论动词. 4.258453782977263
天上星星出来了。 1.3428701999103438
他也不是技术员。 1.788104302134137
我没有心情工作。 1.4358230692806515
老人有时爱忘事. 2.392840658990586
过马路时要当心。 2.3546742645135197
我有要事要处理。 1.4222187612751185
马在草地上吃草。 2.844626453598636
我觉得难受极了. 2.606859785159706
路到这里变窄了. 3.115682074278716
他的肺部不健康. 3.0365868959544144
他是一个拥护者。 2.2297459951106973
她紧紧地挨著他. 5.113932621638547
他击中我的肚子. 2.0972032727028207
布置了六个席位. 4.029971088092033
坐下歇歇腿儿吧. 6.209109311292206
我的背疼得要命。 2.747513034083994
我恳求你告诉我。 4.730460255682665
我懂一点儿德语。 3.7561945226131854
从六个里挑一个. 3.8162959862411157
她缺乏领导才能。 4.785853530696706
我不能不可怜他。 2.1913698352549105
你老是多管闲事. 2.962751453513384
我的记忆靠不住。 2.6394999595852866
我想要一桶牛奶。 3.9189604065417
写作是他的生命。 1.5722907114964784
婚姻是终身大事。 3.9321493632786897
壁纸是成卷买的. 3.9127822139741255
火车及时到达了。 2.4042841005838156
我通常醒得很早。 3.278378338543355
他们选他做主席。 3.1572044140485573
我混身都在发抖。 3.475842901577778
她讨厌打扮自己。 5.494243924939383
我持有法国护照。 2.353640158772791
她点头表示赞成. 4.026302614583123
反复呼喊抗议口号 5.754741443870323
我看见队伍走过. 3.3937815963505713
吸烟对身体有害。 3.8866168833810093
这是毫无疑问的。 2.508288927243747
他是医科毕业生。 2.7917230649901583
我要赶快去市场。 2.5723593077101015
她被针扎了一下。 3.4141231702907504
他在钻研生物学。 3.145685603651593
孩子们到处乱闯. 4.472105605175763
她丈夫睡得很熟。 5.250978396215864
我可怜这位老人。 2.5337389939212116
山顶上薄雾环绕。 6.536501074525859
她具有优良品德。 3.990685649085954
他熟悉这一学科。 3.2431206856070176
他爱好打乒乓球。 5.405246345418895
他骑马去森林了。 4.244312594106397
他去掉鞋上的泥。 3.5096458503736514
球从桌上滚下来。 3.9621435954020043
我肯定你有能力。 1.9692202939659893
屋子里充满阳光。 4.8710491820501645
那个外交官很胖。 3.9146064784341235
我非常偏爱甜食。 4.818284202984046
他无休止地争论。 4.093235450628093
这根梁厚3英寸。 6.588546649255402
我最害怕他发怒。 3.712381687178464
他们把船拖上岸。 4.495164147758139
我对此非常抱歉。 4.396064703143978
他毕业于历史系。 3.902791188391838
他被任命为科长。 2.9858962501388717
印刷油墨用光了。 5.164312100141601
严肃或庄严的举止 5.304862487220078
木头在河上放流。 3.513260730768266
这是一种抽象物。 2.7320220269087514
有轻轻的敲门声。 3.4049217797451163
软冻是一种甜食。 4.7206842474669415
铜和金都是金属。 3.2908860315689594
他号召部下战斗。 4.121879526029083
他按键招呼电梯。 5.911071434658069
我肯定你能成功. 2.655760603371718
他将被逐步提升。 3.9869278172681817
你必须专心学习。 3.738408216935156
雨水从树上滴下. 4.3949736837791065
他的谈话有风趣。 2.8101952047745087
没有人没有缺点。 2.3545352553524737
我遭受牙痛之苦。 4.942328136334382
他们都保持肃静。 4.0109462573733055
子弹从枪中射出。 4.051403464896566
街道上垃圾成堆。 5.835531429433594
傍晚时地面变凉。 5.011808617473939
他靠写小说维生。 3.5377244738802105
胃液能帮助消化。 5.229023361144833
雨后气温下降了。 3.505750888046542
桌面是一块石板。 4.184894335470609
解铃还需系铃人。 4.043539781973429
狼总是成群猎食. 5.228299001393211
他拉弓放了一箭. 4.404089691930793
他出生于英格兰。 3.0366746767792208
拐棍已折柱不得。 6.149830633394256
汽油快要耗尽了。 4.408818339118824
草上沾满了露珠. 5.550871389690663
她是语音学权威. 3.911376667517409
蜡烛已烧去一半。 6.337114697609387
炮弹在四处爆炸。 6.006002050661351
门稍微开了条缝。 4.894829665588269
诚实是最明智的。 2.6747559440795143
有些蛇长有毒牙。 5.0924490031773
他被判阻挡犯规。 5.815167855844145
他轻轻按下手柄。 4.918391893634059
我赶紧到售票处。 4.080736479782118
他用煤气炉做饭。 5.011145800503506
老人蹲在炉火旁. 5.375096641944985
进口食品可赚钱。 4.486613796513247
树叶使光线漫射。 6.085333005401676
镇外有个垃圾场。 4.59343398569716
波浪冲击着岩石。 6.1572918541172434
沙漠中仍有丛林。 5.763623489338599
稍微向上挪一下. 4.58174692362315
忧虑撕裂他的心。 5.268640257080229
凯特，到这边来。 3.2582601599499768
让汤姆保持安静。 5.530728164080685
我们靠码头停泊. 5.166952260361242
他已把木板刨平。 5.5833789206855755
家禽的种类很多。 3.1244706125064994
路上覆盖了柏油。 5.269353340571186
有刮台风的征兆。 4.978403010993979
他有外交豁免权。 4.46381880748595
魔法师非常神秘。 5.091541957816126
建筑材料很昂贵。 6.137403311797431
猫捉老鼠是本能。 4.993509847339119
罗盘是航行仪器。 4.73871335932715
线缠绕在纸筒上. 6.170057442794494
我已筋疲力尽了! 4.407129639170343
7的平方是49. 4.586491721959341
我必须记笔记吗? 5.507215704288342
多麽多的礼物哇! 4.9529594090139
这不是很合理嘛！ 2.0352582190936417
不要大家一齐说! 2.0064609534346474
我蹲在沙发後面. 4.637966614752692
事情进行得如何？ 2.5668556956166384
那个座位有人吗？ 2.2980462959265537
熄灯後不许说话. 6.090839549987493
我想把草坪扩大. 4.610344267745418
他正沉溺于爱情。 4.834739208693222
确实非常感激您! 4.624922114448815
你属于哪一党派？ 3.9333934170880767
鳝鱼的味道很好。 4.768444624603184
我的眼镜框断了！ 3.4107502656699324
【谚】得寸进尺。 7.864211295295991
船的木头舵坏了。 4.999726625325572
【谚】教学相长。 5.624538078110582
你要西红柿酱吗？ 5.703901259095211
她在惶恐中跪下。 5.305735807182167
说话要文明有礼! 2.902103571617438
多足的有许多足的 1.8032811091419205
我们加快了脚步. 2.5920267539461292
他的级别比我高。 1.5213035105162263
我向他们祝愿幸运 3.7159584740183647
主要应当责备你. 2.9515899390888123
他们开我的玩笑。 1.6756013757529402
决不应该责备她. 3.5394738914833894
眼看天就要亮了。 2.264821184135812
前几天他得病了。 2.0650013355017265
他很容易打交道。 3.340176732504382
锻炼可增进健康。 5.754130869698166
我怕我是着凉了。 2.6237526633773385
他的动机是好的. 0.4742111361144339
他每天大便两次。 2.593738299338881
使用了各种车辆. 3.1132599485339725
苹果树正在开花。 4.268545645609969
我今晚不想念书。 2.879656828273639
墙上有一张图画。 3.5681708181373466
他苦笑着回想她。 3.4959716046675595
他一再说他很忙。 2.827014619414946
你使我非常为难。 2.518789380120367
窗口摆了一些书。 4.041169498436155
房间里有些电器。 2.996971233369777
我们已发射升空. 3.1423084657677123
这块糕饼好极了. 4.74804774908749
她光著脚四处走. 5.287400991476275
努力，尽力，出力 4.143591452598358
冬季贸易不景气. 5.020809206792968
我家属低教会派. 3.3436247452125656
树木能结出果实. 3.6578969820248304
他处处与我作对. 1.7244904826139376
他专爱说人闲话. 3.279124451591599
把你的青菜吃光。 3.301768224682057
大封主作战行动。 2.8178032222104576
他被子弹伤着了。 2.9220407569998272
他怒目注视著她. 4.776855017586961
爱情自会寻出路。 3.0849769110331877
局势安定了下来。 2.4180327646181823
我要着手做功课。 2.9985102412053024
士兵们被迫投降。 4.973586514377132
他是全队的主力. 1.0467623843954357
他们升起了国旗。 2.64966211137925
请接受我的慰问。 3.1911221974935557
很荣幸同您见面。 4.663110370416703
他在学校总打架. 3.2234037756985927
船翻身沉了下去。 4.1064575132600325
列车马上要开了。 2.2450285922369773
我不能再忍耐了。 2.8911294340571345
大风刮断了电线。 3.9396393528666493
新法规下月实施. 2.912325227792074
他随即向她求婚。 4.25658970708141
落日使景色更美。 3.985120214457922
她是全班的模范. 2.7180307419880876
花瓶已经粉碎了. 4.735298653678377
她对衣著很讲究. 4.581200744341494
旗子在风中飘扬。 4.52426753511547
他们为远征治装. 3.4996765086801815
农场位于山坡上。 3.77475234321804
她明年选修法语. 3.6762007320393266
枪声把马吓惊了. 5.251341127095898
店员要轮流休息。 4.706746324335157
校园内严禁吸烟。 6.048954250563838
汽车的喇叭响了. 5.155118557015882
波浪平静下来了. 3.541982663413741
地质学书籍或论著 4.756228249983685
兔子繁殖得很快. 5.507963752523317
酸是有腐蚀性的。 3.805305486097204
我夜里经常失眠. 4.080645182078804
这确实是个奇迹. 3.087225286035462
我猛然打开扇子。 4.238824659875625
苍蝇能传播疾病. 7.133522026176376
她脸色苍白难看. 5.1596517461508355
我正在要告辞了。 2.303042115795577
这种木材容易裂. 5.005649808205611
我珍惜你的友谊。 4.1929587462581495
金属遇热则膨胀. 6.869908463637348
让我们言归正传。 3.653495825640654
她的眼睛湿润了。 4.201260257775182
伤口愈合得很快。 4.229466961616531
火焰吞没了房子。 5.102828938478972
奴隶们被释放了。 5.57828151264458
春天树木发芽了. 4.787901530254821
那里是赤道气候。 3.584201024657446
我想喝一杯冷饮。 4.430204149817008
桃上有一层细毛. 3.910525406374468
我不太喜欢下棋。 3.4369883261871124
别歪曲我说的话。 3.4784866628597726
血液在体内循环. 4.58859117107621
今年树木发芽早. 5.139420115071523
用发油将头发抹平 4.084304935154684
她答应赔偿损失. 6.230546735008431
血从伤口中涌出. 4.122108143985109
运动使肌肉强化。 4.58745716313166
越狱犯依然在逃. 5.480772824293595
人们涌出了车站. 2.784166525479968
她测验勉强及格. 5.4287029356609295
酷热使池水干枯。 6.810791483125623
柳条常用来编筐。 6.045838257065661
燕子在空中掠过. 4.2199301629798995
军舰将护送船队. 5.535071792327713
蜡烛被风吹灭了。 7.127349692385138
导弹已偏离轨道. 5.700114205964425
窗台上积了灰尘. 5.223344772494599
她猛地拉好窗帘。 5.874078421302968
月光照耀着郊外。 5.473120032151421
火车缓缓地进站。 4.194223053714815
他脸上一副凶相。 4.004555859259867
这个天平不平衡. 2.210272729203183
癌症是一种顽症。 5.001504698246741
船被岩石撞坏了。 5.8861277149938545
她此刻若有所思. 3.9502908026621952
浓雾笼罩着山顶。 7.919585756632273
教堂内严禁摄影. 5.621086655494615
她与老板私奔了. 4.433232197541777
猫有锋利的爪子。 4.3268604330215155
消毒剂灭杀细菌。 6.993591561163974
染料渗透进去了。 4.867236700098111
我的淋巴发炎了。 2.9455170250827294
他的伤口在溃烂。 3.833154709293737
链条中薄弱的一环 3.9960227026659325
你愈早戒烟愈好。 5.669474086418489
叛乱者被迫投降. 6.079266279086266
纳税诚实不吃亏. 5.284309190597789
我母亲非常慈祥。 5.575968937876681
杏色衣服很好看。 4.657519911920851
今年马铃薯丰收。 6.056838863573002
蝗虫是一种害虫。 5.388977331211684
氢与氧化合成水. 5.01879397692268
自来水接通了吗? 3.6733840353996285
用用你的常识吧! 2.5043948079025213
他遗留下多少钱? 5.0760789449014965
这墙是垂直的吗？ 3.53160534258695
耶稣以比喻教导。 6.953852438197163
这个箱子有多重？ 2.240486676920362
太阳和煦地照耀着 5.7323810930872625
我这样设想对吗? 3.522000402150802
如此痛切而清晰！ 5.022711528058537
处于…境地；位于 3.1811592621676823
新汽车性能如何? 4.502440648453465
是什么使他生病？ 2.2360803661014614
果树；果树栽培者 6.161876795125988
皮疹搔後会恶化. 8.331287066031713
他把黏土捏成形。 6.002766445692725
常汲之井涌甘泉。 8.150385676720589
极距；两极的直径 4.22902791641669
酸能刺激胃黏膜. 7.670077397480181
应该废除死刑吗? 6.558839219743419
人生的初期；青春 2.5878230242475766
绕过前方的礁石。 4.511475214719937
塔矗立在废墟中。 6.751059534225636
他用手枪瞄准我。 4.427137139724337
终于播出相声了！ 3.1422974894911775
荒芜或边远的农田 5.90593879286169
山谷中薄雾袅袅. 7.925382063721802
想要点黑莓酱吗？ 5.984797747925647
新制度何时生效？ 2.8473874151966854
你敢逃避洗碗碟! 7.28860180395046
现正在招募空军。 4.339061042914331
他有点疯疯癫癫。 5.290414005504395
他在法学院读书。 2.9893728090498115
我确信你是对的。 0.874532657867853
他只是假装而已。 2.8012943368678194
你喜欢我就高兴。 2.868176035644318
他在半路走丢了。 3.1766839075167397
他的体重在增加。 1.336045097982101
他急切地要离开。 3.2066110189402863
我收回我说的话。 1.4615815348505805
你做的方法不当. 1.1271833134798257
我对音乐是外行。 1.9992412219109639
我们换个话题吧。 2.7905233306326522
学习代数很容易。 3.911550490213621
这种说法不对头。 1.6254289601130196
那场面使她反感。 3.230857439098955
务必抽空来坐坐. 4.7123153533470585
